iteration,estimator,scoring,loss,mean_score,std_score,min_score,max_score,train_time,status,params
51,lightgbm.LGBMClassifier,accuracy,0.22259887005649726,0.7774011299435027,0.029595030177872968,0.7570621468926554,0.8361581920903954,6.214043051000317,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.939670596955458, 'learning_rate': 0.11977544404676957, 'max_depth': 7, 'min_child_samples': 136, 'n_estimators': 1286, 'num_leaves': 76, 'reg_alpha': 0.007394473862899598, 'reg_lambda': 0.95159493678044, 'subsample_for_bin': 196807, 'n_jobs': 5, 'random_state': 0}"
52,lightgbm.LGBMClassifier,accuracy,0.20903954802259883,0.7909604519774012,0.02287961212578147,0.7627118644067796,0.8192090395480226,13.062726295000175,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8401234602461779, 'learning_rate': 0.0490801924430283, 'max_depth': 10, 'min_child_samples': 247, 'n_estimators': 9262, 'num_leaves': 112, 'reg_alpha': 1.4488586691241847, 'reg_lambda': 0.47579140268282416, 'subsample_for_bin': 322126, 'n_jobs': 5, 'random_state': 0}"
53,lightgbm.LGBMClassifier,accuracy,0.19887005649717526,0.8011299435028247,0.028674751503840704,0.7570621468926554,0.8361581920903954,58.49391322300016,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.9186378437446034, 'learning_rate': 0.2784824763710636, 'max_depth': 8, 'min_child_samples': 109, 'n_estimators': 9541, 'num_leaves': 121, 'reg_alpha': 0.6477632778490587, 'reg_lambda': 0.4069477754126487, 'subsample_for_bin': 240920, 'n_jobs': 5, 'random_state': 0}"
54,lightgbm.LGBMClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.0260132529564324,0.807909604519774,0.8813559322033898,7.393474883000181,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8868456963035211, 'learning_rate': 0.2596048613721426, 'max_depth': 12, 'min_child_samples': 64, 'n_estimators': 6171, 'num_leaves': 103, 'reg_alpha': 0.9240881360755865, 'reg_lambda': 0.7395790574293599, 'subsample_for_bin': 373231, 'n_jobs': 5, 'random_state': 0}"
55,lightgbm.LGBMClassifier,accuracy,0.33333333333333337,0.6666666666666666,0.1761045134075324,0.3333333333333333,0.8022598870056498,8.8586382579997,ok,"{'boosting_type': 'goss', 'class_weight': 'balanced', 'colsample_bytree': 0.8160576947885219, 'learning_rate': 0.2361887402388223, 'max_depth': 11, 'min_child_samples': 299, 'n_estimators': 8457, 'num_leaves': 48, 'reg_alpha': 1.3805544813173907, 'reg_lambda': 0.012858178261472009, 'subsample_for_bin': 297148, 'n_jobs': 5, 'random_state': 0}"
56,lightgbm.LGBMClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.023539736334462883,0.8135593220338984,0.8813559322033898,5.530137028000354,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.6872482544997003, 'learning_rate': 0.21805100745233438, 'max_depth': 17, 'min_child_samples': 35, 'n_estimators': 2859, 'num_leaves': 34, 'reg_alpha': 1.1967343148789709, 'reg_lambda': 0.6863285304431131, 'subsample_for_bin': 254721, 'n_jobs': 5, 'random_state': 0}"
57,lightgbm.LGBMClassifier,accuracy,0.3412429378531072,0.6587570621468928,0.08887133153552854,0.5310734463276836,0.7909604519774012,25.970456688000013,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.7909710181232744, 'learning_rate': 0.0916127617156148, 'max_depth': 13, 'min_child_samples': 342, 'n_estimators': 5659, 'num_leaves': 93, 'reg_alpha': 1.1137060158382424, 'reg_lambda': 0.5159025714614718, 'subsample_for_bin': 399287, 'n_jobs': 5, 'random_state': 0}"
58,lightgbm.LGBMClassifier,accuracy,0.17401129943502824,0.8259887005649718,0.023809387012096558,0.7909604519774012,0.8587570621468926,9.756830107000042,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.6308880675889992, 'learning_rate': 0.023700349064788573, 'max_depth': 4, 'min_child_samples': 105, 'n_estimators': 5003, 'num_leaves': 66, 'reg_alpha': 1.3084996739317472, 'reg_lambda': 0.13277448078904164, 'subsample_for_bin': 164379, 'n_jobs': 5, 'random_state': 0}"
59,lightgbm.LGBMClassifier,accuracy,0.3819209039548024,0.6180790960451976,0.033633618228558676,0.5706214689265536,0.6666666666666666,4.048650794999958,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.976085035244083, 'learning_rate': 0.05484298111845775, 'max_depth': 2, 'min_child_samples': 370, 'n_estimators': 3675, 'num_leaves': 23, 'reg_alpha': 0.7718412077650578, 'reg_lambda': 0.3528266516568623, 'subsample_for_bin': 134007, 'n_jobs': 5, 'random_state': 0}"
60,lightgbm.LGBMClassifier,accuracy,0.5322033898305085,0.46779661016949153,0.11847714919519192,0.3333333333333333,0.6440677966101694,3.9642992489998505,ok,"{'boosting_type': 'dart', 'class_weight': 'balanced', 'colsample_bytree': 0.747493215237769, 'learning_rate': 0.13066783350144215, 'max_depth': 6, 'min_child_samples': 432, 'n_estimators': 6310, 'num_leaves': 89, 'reg_alpha': 0.8309883355800589, 'reg_lambda': 0.8594631738370766, 'subsample_for_bin': 324920, 'n_jobs': 5, 'random_state': 0}"
61,lightgbm.LGBMClassifier,accuracy,0.21468926553672318,0.7853107344632768,0.04346979448965276,0.7005649717514124,0.8248587570621468,7.102181591999852,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9339485256422208, 'learning_rate': 0.2439784539531906, 'max_depth': 17, 'min_child_samples': 186, 'n_estimators': 5531, 'num_leaves': 82, 'reg_alpha': 1.2254261916150653, 'reg_lambda': 0.20910791169729426, 'subsample_for_bin': 299971, 'n_jobs': 5, 'random_state': 0}"
62,lightgbm.LGBMClassifier,accuracy,0.21242937853107347,0.7875706214689265,0.02894067451947052,0.7344632768361582,0.8135593220338984,3.479032810999797,ok,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 0.8499483929262366, 'learning_rate': 0.17622985622668697, 'max_depth': 14, 'min_child_samples': 218, 'n_estimators': 450, 'num_leaves': 54, 'reg_alpha': 0.2110073382023624, 'reg_lambda': 0.5726816196705724, 'subsample_for_bin': 347234, 'n_jobs': 5, 'random_state': 0}"
63,lightgbm.LGBMClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.02591490382187507,0.807909604519774,0.8813559322033898,6.603232438000305,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.953902547711937, 'learning_rate': 0.2881861220238661, 'max_depth': 16, 'min_child_samples': 20, 'n_estimators': 4543, 'num_leaves': 71, 'reg_alpha': 1.4419727413158219, 'reg_lambda': 0.27694290218611006, 'subsample_for_bin': 224711, 'n_jobs': 5, 'random_state': 0}"
64,lightgbm.LGBMClassifier,accuracy,0.19774011299435035,0.8022598870056497,0.03445864560898734,0.768361581920904,0.8587570621468926,6.522642148000159,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.9505318033323813, 'learning_rate': 0.27313907238906004, 'max_depth': 16, 'min_child_samples': 155, 'n_estimators': 5207, 'num_leaves': 44, 'reg_alpha': 0.9894671784531498, 'reg_lambda': 0.06665593249954438, 'subsample_for_bin': 89311, 'n_jobs': 5, 'random_state': 0}"
65,lightgbm.LGBMClassifier,accuracy,0.3819209039548024,0.6180790960451976,0.033633618228558676,0.5706214689265536,0.6666666666666666,4.218214460999661,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.986767102948695, 'learning_rate': 0.28808125338659474, 'max_depth': 16, 'min_child_samples': 496, 'n_estimators': 4919, 'num_leaves': 72, 'reg_alpha': 0.6405980870477084, 'reg_lambda': 0.2841434384601028, 'subsample_for_bin': 231705, 'n_jobs': 5, 'random_state': 0}"
66,lightgbm.LGBMClassifier,accuracy,0.16158192090395462,0.8384180790960454,0.023862951505020182,0.807909604519774,0.8700564971751412,9.222140727000351,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9987063973673789, 'learning_rate': 0.28153705674826274, 'max_depth': 16, 'min_child_samples': 59, 'n_estimators': 9645, 'num_leaves': 61, 'reg_alpha': 1.440017865270461, 'reg_lambda': 0.3843031767269518, 'subsample_for_bin': 197590, 'n_jobs': 5, 'random_state': 0}"
67,lightgbm.LGBMClassifier,accuracy,0.1457627118644067,0.8542372881355933,0.025114249458636006,0.8135593220338984,0.8757062146892656,7.4700824569999895,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9148136003580046, 'learning_rate': 0.2627730032343733, 'max_depth': 7, 'min_child_samples': 34, 'n_estimators': 5861, 'num_leaves': 76, 'reg_alpha': 1.484968041056986, 'reg_lambda': 0.4498049714550792, 'subsample_for_bin': 151739, 'n_jobs': 5, 'random_state': 0}"
68,lightgbm.LGBMClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.022199867462585874,0.8022598870056498,0.864406779661017,5.369964660999813,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9648809800868459, 'learning_rate': 0.26243058139155523, 'max_depth': 7, 'min_child_samples': 82, 'n_estimators': 1970, 'num_leaves': 57, 'reg_alpha': 1.3404851339545045, 'reg_lambda': 0.3378979966590363, 'subsample_for_bin': 107705, 'n_jobs': 5, 'random_state': 0}"
69,lightgbm.LGBMClassifier,accuracy,0.15028248587570625,0.8497175141242937,0.02304641588064537,0.8192090395480226,0.8757062146892656,10.97839132900026,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8719513827717761, 'learning_rate': 0.2876750109077552, 'max_depth': 7, 'min_child_samples': 22, 'n_estimators': 8240, 'num_leaves': 76, 'reg_alpha': 1.3954802758002913, 'reg_lambda': 0.246968755025777, 'subsample_for_bin': 138511, 'n_jobs': 5, 'random_state': 0}"
70,lightgbm.LGBMClassifier,accuracy,0.15254237288135608,0.8474576271186439,0.025266304830506122,0.8192090395480226,0.8870056497175142,8.404572326999642,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.944041761526793, 'learning_rate': 0.21187315703004425, 'max_depth': 7, 'min_child_samples': 35, 'n_estimators': 5607, 'num_leaves': 36, 'reg_alpha': 1.2711846625158976, 'reg_lambda': 0.43821376503211074, 'subsample_for_bin': 147753, 'n_jobs': 5, 'random_state': 0}"
71,lightgbm.LGBMClassifier,accuracy,0.18983050847457628,0.8101694915254237,0.01976593862659423,0.7853107344632768,0.8361581920903954,5.941024698000092,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8196068569322195, 'learning_rate': 0.2446428469952667, 'max_depth': 18, 'min_child_samples': 130, 'n_estimators': 1872, 'num_leaves': 66, 'reg_alpha': 1.1502874229576854, 'reg_lambda': 0.28243429946589277, 'subsample_for_bin': 169573, 'n_jobs': 5, 'random_state': 0}"
72,lightgbm.LGBMClassifier,accuracy,0.14802259887005653,0.8519774011299435,0.026111231657155596,0.8192090395480226,0.8870056497175142,10.52171999300026,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.7618675760325746, 'learning_rate': 0.2267306754010543, 'max_depth': 9, 'min_child_samples': 71, 'n_estimators': 8225, 'num_leaves': 87, 'reg_alpha': 1.4438735089913584, 'reg_lambda': 0.18211566161629272, 'subsample_for_bin': 62387, 'n_jobs': 5, 'random_state': 0}"
73,lightgbm.LGBMClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.02332177111926586,0.8192090395480226,0.8813559322033898,4.945539942000323,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.7054791751615843, 'learning_rate': 0.2258553410100035, 'max_depth': 9, 'min_child_samples': 73, 'n_estimators': 3638, 'num_leaves': 98, 'reg_alpha': 1.3558624277571794, 'reg_lambda': 0.14654385173578094, 'subsample_for_bin': 57964, 'n_jobs': 5, 'random_state': 0}"
74,lightgbm.LGBMClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.013080041698068078,0.8248587570621468,0.864406779661017,8.14042458699987,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.604134533535825, 'learning_rate': 0.1983097005683619, 'max_depth': 9, 'min_child_samples': 50, 'n_estimators': 3816, 'num_leaves': 87, 'reg_alpha': 1.2348247489919526, 'reg_lambda': 0.18453899263176596, 'subsample_for_bin': 47700, 'n_jobs': 5, 'random_state': 0}"
75,lightgbm.LGBMClassifier,accuracy,0.17175141242937852,0.8282485875706215,0.027118644067796585,0.7796610169491526,0.8587570621468926,5.824667732000307,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.7613980812018905, 'learning_rate': 0.25533229019037124, 'max_depth': 9, 'min_child_samples': 112, 'n_estimators': 3491, 'num_leaves': 101, 'reg_alpha': 1.0688919003257407, 'reg_lambda': 0.22397706712098323, 'subsample_for_bin': 116315, 'n_jobs': 5, 'random_state': 0}"
76,lightgbm.LGBMClassifier,accuracy,0.19999999999999996,0.8,0.014558303646017104,0.7796610169491526,0.8135593220338984,6.824597070000891,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.5811241614285879, 'learning_rate': 0.26960094151657177, 'max_depth': 15, 'min_child_samples': 170, 'n_estimators': 4369, 'num_leaves': 93, 'reg_alpha': 1.4956682615275492, 'reg_lambda': 0.10044902098327997, 'subsample_for_bin': 91136, 'n_jobs': 5, 'random_state': 0}"
77,lightgbm.LGBMClassifier,accuracy,0.2768361581920904,0.7231638418079096,0.07965901347803192,0.6101694915254238,0.8361581920903954,7.7482216139997035,ok,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 0.6853810735282047, 'learning_rate': 0.2310482267886485, 'max_depth': 12, 'min_child_samples': 88, 'n_estimators': 4869, 'num_leaves': 110, 'reg_alpha': 1.0256720400364812, 'reg_lambda': 0.0371568333939461, 'subsample_for_bin': 101684, 'n_jobs': 5, 'random_state': 0}"
78,lightgbm.LGBMClassifier,accuracy,0.18305084745762712,0.8169491525423729,0.017722471346167355,0.7966101694915254,0.8361581920903954,6.813053549999495,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.7351355343208634, 'learning_rate': 0.2066400394033345, 'max_depth': 17, 'min_child_samples': 141, 'n_estimators': 4625, 'num_leaves': 81, 'reg_alpha': 1.3090942254991755, 'reg_lambda': 0.4170844628116457, 'subsample_for_bin': 172375, 'n_jobs': 5, 'random_state': 0}"
79,lightgbm.LGBMClassifier,accuracy,0.19887005649717526,0.8011299435028247,0.036857641650395706,0.751412429378531,0.864406779661017,6.04478571799973,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.6205799442940538, 'learning_rate': 0.18695095906147413, 'max_depth': 5, 'min_child_samples': 102, 'n_estimators': 1517, 'num_leaves': 41, 'reg_alpha': 0.5513860866736775, 'reg_lambda': 0.4598281678726786, 'subsample_for_bin': 74243, 'n_jobs': 5, 'random_state': 0}"
80,lightgbm.LGBMClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.027353036015616266,0.8022598870056498,0.8813559322033898,4.566955340000277,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.7825813041548797, 'learning_rate': 0.2967819791495497, 'max_depth': 19, 'min_child_samples': 42, 'n_estimators': 208, 'num_leaves': 64, 'reg_alpha': 1.1366415477765914, 'reg_lambda': 0.3933109269303977, 'subsample_for_bin': 27161, 'n_jobs': 5, 'random_state': 0}"
81,lightgbm.LGBMClassifier,accuracy,0.16836158192090378,0.8316384180790962,0.030403670162878444,0.7909604519774012,0.8757062146892656,5.6721769659998245,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.5023975963885905, 'learning_rate': 0.2168980959007152, 'max_depth': 3, 'min_child_samples': 65, 'n_estimators': 3791, 'num_leaves': 51, 'reg_alpha': 1.4190570602721095, 'reg_lambda': 0.6158302458983539, 'subsample_for_bin': 79460, 'n_jobs': 5, 'random_state': 0}"
82,lightgbm.LGBMClassifier,accuracy,0.22033898305084743,0.7796610169491526,0.02315695088352453,0.7401129943502824,0.807909604519774,5.023934191999615,ok,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 0.5449099339189551, 'learning_rate': 0.23982696586755892, 'max_depth': 8, 'min_child_samples': 118, 'n_estimators': 2788, 'num_leaves': 78, 'reg_alpha': 1.2073960048717185, 'reg_lambda': 0.1622447500896893, 'subsample_for_bin': 41103, 'n_jobs': 5, 'random_state': 0}"
83,lightgbm.LGBMClassifier,accuracy,0.2067796610169491,0.7932203389830509,0.013653159292197249,0.768361581920904,0.807909604519774,24.112729533000675,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.7217343020622818, 'learning_rate': 0.2493295659891182, 'max_depth': 7, 'min_child_samples': 243, 'n_estimators': 6546, 'num_leaves': 87, 'reg_alpha': 0.40162749185425217, 'reg_lambda': 0.3343883553199074, 'subsample_for_bin': 61997, 'n_jobs': 5, 'random_state': 0}"
84,lightgbm.LGBMClassifier,accuracy,0.2180790960451977,0.7819209039548023,0.024128990400070785,0.7401129943502824,0.807909604519774,7.956754629999523,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8532073332625152, 'learning_rate': 0.22889783127092564, 'max_depth': 10, 'min_child_samples': 260, 'n_estimators': 3503, 'num_leaves': 117, 'reg_alpha': 0.9422295588303948, 'reg_lambda': 0.49813365868527504, 'subsample_for_bin': 213879, 'n_jobs': 5, 'random_state': 0}"
85,lightgbm.LGBMClassifier,accuracy,0.22711864406779658,0.7728813559322034,0.027998896482178237,0.7344632768361582,0.807909604519774,6.5171700099999725,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.6513569869402931, 'learning_rate': 0.26730812069270554, 'max_depth': 9, 'min_child_samples': 207, 'n_estimators': 3797, 'num_leaves': 68, 'reg_alpha': 0.8861082989503206, 'reg_lambda': 0.07356573426695331, 'subsample_for_bin': 122997, 'n_jobs': 5, 'random_state': 0}"
86,lightgbm.LGBMClassifier,accuracy,0.18531073446327684,0.8146892655367232,0.027539113236054107,0.7740112994350282,0.847457627118644,8.609084334000727,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.9266594863691457, 'learning_rate': 0.28284206663048717, 'max_depth': 11, 'min_child_samples': 149, 'n_estimators': 8834, 'num_leaves': 74, 'reg_alpha': 1.4644713098771587, 'reg_lambda': 0.3634082235630171, 'subsample_for_bin': 140832, 'n_jobs': 5, 'random_state': 0}"
87,lightgbm.LGBMClassifier,accuracy,0.2169491525423728,0.7830508474576272,0.026160083396136118,0.7344632768361582,0.8135593220338984,4.267346071999782,ok,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 0.9016409816981165, 'learning_rate': 0.25880661996221266, 'max_depth': 13, 'min_child_samples': 187, 'n_estimators': 892, 'num_leaves': 59, 'reg_alpha': 1.0844802485638054, 'reg_lambda': 0.5461587818659877, 'subsample_for_bin': 175985, 'n_jobs': 5, 'random_state': 0}"
88,lightgbm.LGBMClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.02173489724482639,0.807909604519774,0.8757062146892656,17.12186028999986,ok,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 0.9911701980745518, 'learning_rate': 0.14867173655105217, 'max_depth': 2, 'min_child_samples': 74, 'n_estimators': 2747, 'num_leaves': 97, 'reg_alpha': 1.2846779933871393, 'reg_lambda': 0.46809261062979335, 'subsample_for_bin': 153857, 'n_jobs': 5, 'random_state': 0}"
89,lightgbm.LGBMClassifier,accuracy,0.27909604519774,0.72090395480226,0.08815007848516195,0.6101694915254238,0.8192090395480226,6.2500157900003614,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8189974772860762, 'learning_rate': 0.18823491235239065, 'max_depth': 6, 'min_child_samples': 321, 'n_estimators': 3077, 'num_leaves': 106, 'reg_alpha': 0.7032472959384911, 'reg_lambda': 0.0027175243132975258, 'subsample_for_bin': 192333, 'n_jobs': 5, 'random_state': 0}"
90,lightgbm.LGBMClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.030654598793786545,0.7966101694915254,0.8757062146892656,7.4242514200004734,ok,"{'boosting_type': 'gbdt', 'class_weight': 'balanced', 'colsample_bytree': 0.8624275471346363, 'learning_rate': 0.15936225677853955, 'max_depth': 17, 'min_child_samples': 56, 'n_estimators': 4951, 'num_leaves': 48, 'reg_alpha': 1.3916295425077756, 'reg_lambda': 0.6576228246941513, 'subsample_for_bin': 258264, 'n_jobs': 5, 'random_state': 0}"
91,lightgbm.LGBMClassifier,accuracy,0.1559322033898305,0.8440677966101695,0.023321771119265877,0.8135593220338984,0.8757062146892656,7.119478319000336,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.8839637699800048, 'learning_rate': 0.2750404803799673, 'max_depth': 7, 'min_child_samples': 35, 'n_estimators': 8283, 'num_leaves': 139, 'reg_alpha': 1.2594950291979197, 'reg_lambda': 0.3014198499917473, 'subsample_for_bin': 205585, 'n_jobs': 5, 'random_state': 0}"
92,lightgbm.LGBMClassifier,accuracy,0.1672316384180792,0.8327683615819208,0.018079096045197737,0.807909604519774,0.8587570621468926,8.706752654999946,ok,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 0.5598443080172543, 'learning_rate': 0.29467331420173354, 'max_depth': 18, 'min_child_samples': 127, 'n_estimators': 6240, 'num_leaves': 62, 'reg_alpha': 1.499949874871832, 'reg_lambda': 0.21631225290175143, 'subsample_for_bin': 285524, 'n_jobs': 5, 'random_state': 0}"
